"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"25/01/2019","23Z","9.5","82%","1021.4 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","22Z","10.5","78%","1021.6 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","21Z","9.7","83%","1021.5 Hpa","360º (N)","-","-","-","-","-","0.2(12h)","-","-","-"
,,,,"25/01/2019","20Z","10.8","79%","1021.2 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","19Z","11.8","74%","1021.1 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","18Z","12.4","78%","1021.1 Hpa","-","-","-","-","-","CI","-","17.2","-","-"
,,,,"25/01/2019","17Z","14.8","71%","1021.0 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","16Z","16.7","60%","1021.1 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","15Z","17.0","61%","1020.9 Hpa","-","-","-","-","-","CI","-","-","-","-"
,,,,"25/01/2019","14Z","16.6","62%","1021.3 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","13Z","16.0","63%","1021.4 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","12Z","15.3","64%","1022.2 Hpa","-","-","-","-","-","-","0.3(24h)","-","-","-"
,,,,"25/01/2019","11Z","14.1","66%","1022.7 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","10Z","12.2","76%","1022.6 Hpa","360º (N)","-","-","-","-","-","0.1(1h)","-","-","-"
,,,,"25/01/2019","09Z","9.6","85%","1022.2 Hpa","-","-","-","-","-","-","0.4(24h)","-","-","-"
,,,,"25/01/2019","08Z","8.3","89%","1021.7 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","07Z","8.3","87%","1021.3 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","06Z","8.8","87%","1020.8 Hpa","360º (N)","-","-","-","-","-","0.1(12h)","-","7.3","-"
,,,,"25/01/2019","05Z","8.8","91%","1020.7 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","04Z","8.5","88%","1021.0 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","03Z","9.4","89%","1021.9 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","02Z","8.7","90%","1022.1 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","01Z","9.9","88%","1022.0 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","00Z","11.4","82%","1022.4 Hpa","360º (N)","-","-","-","-","-","0.1(6h)","-","-","-"
,,,,"24/01/2019","23Z","9.7","93%","1021.8 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","22Z","11.6","86%","1021.6 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","21Z","11.6","85%","1021.4 Hpa","360º (N)","-","-","-","-","-","0.3(12h)","-","-","-"
,,,,"24/01/2019","20Z","12.5","85%","1020.7 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","19Z","13.2","82%","1020.0 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","18Z","12.9","87%","1019.4 Hpa","N/A",,"-","3/8 CU/SC","-"," CI"," 0.3(12h)","16.1","-","rain showers"
,,,,"24/01/2019","17Z","14.1","85%","1019.1 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","16Z","15.2","76%","1018.9 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","15Z","15.8","80%","1018.9 Hpa","-","-","-","7/8 CU/ST","-","-","-","-","-","-"
,,,,"24/01/2019","14Z","15.0","84%","1019.2 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","13Z","14.9","82%","1019.4 Hpa","360º (N)","-","-","-","-","-","0.1(1h)","-","-","-"
,,,,"24/01/2019","12Z","14.9","86%","1019.9 Hpa","-","-","-","7/8 CU/ST","-","-","3.0(24h)","-","-","-"
,,,,"24/01/2019","11Z","13.7","89%","1020.0 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","10Z","13.2","91%","1019.7 Hpa","360º (N)","-","-","-","-","-","0.1(1h)","-","-","-"
,,,,"24/01/2019","09Z","12.7","91%","1019.3 Hpa","-","-","-","6/8 CU/ST","-","CI","3.0(24h)","-","-","-"
,,,,"24/01/2019","08Z","12.5","92%","1018.9 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","07Z","12.6","92%","1018.5 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","06Z","12.5","94%","1018.2 Hpa","360º (N)","-","-","-","-","-","0.5(12h)","-","12.3","-"
,,,,"24/01/2019","05Z","12.5","95%","1018.1 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","04Z","12.5","97%","1018.3 Hpa","360º (N)","-","-","-","-","-","0.1(1h)","-","-","-"
,,,,"24/01/2019","03Z","12.6","95%","1018.5 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","02Z","12.4","96%","1018.9 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","01Z","12.4","95%","1019.4 Hpa","360º (N)","-","-","-","-","-","0.1(1h)","-","-","-"
,,,,"24/01/2019","00Z","12.6","95%","1019.2 Hpa","360º (N)","-","-","-","-","-","0.2(6h)","-","-","-"
,,,,"23/01/2019","23Z","12.8","94%","1019.0 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","22Z","12.8","92%","1018.8 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","21Z","12.6","94%","1018.7 Hpa","360º (N)","-","-","-","-","-","3.0(12h)","-","-","-"
,,,,"23/01/2019","20Z","12.5","94%","1018.5 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","19Z","12.7","92%","1018.2 Hpa","360º (N)","-","-","-","-","-","0.1(1h)","-","-","-"
,,,,"23/01/2019","18Z","12.5","96%","1018.1 Hpa","N/A",,"-","8/8   ST ","N/A","N/A","3.0(12h)","13.4","-","rain"
,,,,"23/01/2019","17Z","12.9","93%","1018.1 Hpa","360º (N)","-","-","-","-","-","0.2(1h)","-","-","-"
,,,,"23/01/2019","16Z","12.7","96%","1018.0 Hpa","360º (N)","-","-","-","-","-","0.3(1h)","-","-","-"
,,,,"23/01/2019","15Z","12.6","96%","1018.0 Hpa","N/A",,"-","8/8 CU/SC","N/A","N/A","0.4(1h) ","-","-","rain showers"
,,,,"23/01/2019","14Z","12.8","96%","1018.2 Hpa","360º (N)","-","-","-","-","-","0.5(1h)","-","-","-"
,,,,"23/01/2019","13Z","12.8","96%","1018.4 Hpa","360º (N)","-","-","-","-","-","0.5(1h)","-","-","-"
,,,,"23/01/2019","12Z","13.0","94%","1018.7 Hpa","N/A",,"-","8/8 CU/SC","N/A","N/A","1.0(6h) ","-","-","rain showers"
,,,,"23/01/2019","11Z","13.0","89%","1019.4 Hpa","360º (N)","-","-","-","-","-","0.2(1h)","-","-","-"
,,,,"23/01/2019","10Z","12.6","91%","1019.0 Hpa","360º (N)","-","-","-","-","-","0.1(1h)","-","-","-"
,,,,"23/01/2019","09Z","12.7","87%","1019.2 Hpa","N/A",,"-","7/8 CU/SC","N/A","N/A","Tr(1h) ","-","-","rain showers"
,,,,"23/01/2019","08Z","11.7","90%","1019.1 Hpa","360º (N)","-","-","-","-","-","0.3(1h)","-","-","-"
,,,,"23/01/2019","07Z","11.7","95%","1018.4 Hpa","360º (N)","-","-","-","-","-","0.2(1h)","-","-","-"
,,,,"23/01/2019","06Z","11.8","89%","1018.5 Hpa","360º (N)","-","-","-","-","-","3.0(12h)","-","10.0","-"
,,,,"23/01/2019","05Z","12.1","86%","1018.6 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","04Z","11.4","89%","1018.9 Hpa","360º (N)","-","-","-","-","-","0.4(1h)","-","-","-"
,,,,"23/01/2019","03Z","11.7","84%","1019.1 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","02Z","11.1","92%","1019.1 Hpa","360º (N)","-","-","-","-","-","0.2(1h)","-","-","-"
,,,,"23/01/2019","01Z","10.6","96%","1019.3 Hpa","360º (N)","-","-","-","-","-","1.0(1h)","-","-","-"
,,,,"23/01/2019","00Z","10.8","95%","1020.0 Hpa","360º (N)","-","-","-","-","-","1.0(6h)","-","-","-"
,,,,"22/01/2019","23Z","10.1","93%","1020.2 Hpa","360º (N)","-","-","-","-","-","0.7(1h)","-","-","-"
,,,,"22/01/2019","22Z","10.5","94%","1020.3 Hpa","360º (N)","-","-","-","-","-","0.1(1h)","-","-","-"
,,,,"22/01/2019","21Z","10.4","93%","1020.6 Hpa","360º (N)","-","-","-","-","-","2.0(12h)","-","-","-"
,,,,"22/01/2019","20Z","10.2","90%","1020.5 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","19Z","11.4","80%","1020.8 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","18Z","11.0","81%","1020.6 Hpa","-","-","-","7/8 CU/ST","-","-","2.0(12h)","12.7","-","-"
,,,,"22/01/2019","17Z","11.3","76%","1020.7 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","16Z","11.7","81%","1020.4 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","15Z","12.5","78%","1020.2 Hpa","-","-","-","8/8 CU/ST","N/A","N/A","-","-","-","-"
,,,,"22/01/2019","14Z","12.3","82%","1020.8 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","13Z","12.4","96%","1020.8 Hpa","360º (N)","-","-","-","-","-","2.0(1h)","-","-","-"
,,,,"22/01/2019","12Z","11.7","96%","1021.5 Hpa","N/A",,"-","8/8   ST ","N/A","N/A"," 0.8(6h) ","-","-","rain"
,,,,"22/01/2019","11Z","11.1","97%","1022.4 Hpa","360º (N)","-","-","-","-","-","0.1(1h)","-","-","-"
,,,,"22/01/2019","10Z","10.2","97%","1023.2 Hpa","360º (N)","-","-","-","-","-","0.4(1h)","-","-","-"
,,,,"22/01/2019","09Z","9.2","97%","1023.3 Hpa","0º (N)","0.0","8/8","8/8 ST","N/A","N/A","0.1(24h)","-","-","Overcast, drizzle"
,,,,"22/01/2019","08Z","8.5","95%","1023.6 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","07Z","9.6","86%","1023.5 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","06Z","10.3","77%","1023.4 Hpa","360º (N)","-","-","-","-","-","-","-","5.6","-"
,,,,"22/01/2019","05Z","8.0","87%","1023.7 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","04Z","8.2","88%","1024.4 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","03Z","6.8","93%","1024.5 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","02Z","6.5","93%","1025.1 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","01Z","6.6","93%","1025.6 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","00Z","6.5","95%","1025.8 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","23Z","6.0","96%","1026.0 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","22Z","6.1","96%","1025.6 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","21Z","6.7","93%","1025.4 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","20Z","7.2","90%","1025.7 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","19Z","9.0","81%","1026.0 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","18Z","9.3","84%","1025.1 Hpa","0º (N)","0.0","1/8","1/8 CU","-","CI","-","13.4","-","Few clouds"
,,,,"21/01/2019","17Z","11.5","72%","1024.8 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","16Z","12.5","63%","1024.9 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","15Z","13.0","61%","1025.0 Hpa","0º (N)","0.0","1/8","1/8 CU","-","-","-","-","-","Few clouds"
,,,,"21/01/2019","14Z","13.0","58%","1025.3 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","13Z","12.6","61%","1025.9 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","12Z","12.9","62%","1026.5 Hpa","0º (N)","0.0","0/8","-","-","-","0.2(24h)","-","-","Clear"
,,,,"21/01/2019","11Z","11.6","70%","1026.7 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","10Z","9.1","85%","1026.6 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","09Z","5.8","97%","1026.5 Hpa","0º (N)","0.0","0/8","-","-","-","0.2(24h)","-","-","Clear"
,,,,"21/01/2019","08Z","4.8","98%","1026.1 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","07Z","4.9","97%","1025.6 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","06Z","4.4","98%","1025.6 Hpa","360º (N)","-","-","-","-","-","-","-","3.9","-"
,,,,"21/01/2019","05Z","4.5","98%","1025.6 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","04Z","5.4","99%","1025.4 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","03Z","5.3","99%","1025.6 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","02Z","6.0","95%","1025.4 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","01Z","6.7","90%","1025.8 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","00Z","6.3","95%","1025.9 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","23Z","7.3","89%","1025.1 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","22Z","8.9","82%","1024.7 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","21Z","9.3","82%","1024.2 Hpa","360º (N)","-","-","-","-","-","0.2(12h)","-","-","-"
,,,,"20/01/2019","20Z","9.1","84%","1023.9 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","19Z","10.2","81%","1023.2 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","18Z","10.2","83%","1022.6 Hpa","360º (N)","-","-","-","-","-","0.2(12h)","14.0","-","-"
,,,,"20/01/2019","17Z","10.8","81%","1022.2 Hpa","360º (N)","-","-","-","-","-","0.2(1h)","-","-","-"
,,,,"20/01/2019","16Z","12.8","74%","1021.5 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","15Z","13.2","74%","1021.3 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","14Z","13.5","72%","1021.1 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","13Z","13.0","70%","1021.5 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","12Z","13.1","70%","1022.0 Hpa","360º (N)","-","-","-","-","-","10.0(24h)","-","-","-"
,,,,"20/01/2019","11Z","12.4","73%","1022.0 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","10Z","11.0","79%","1021.1 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","09Z","9.2","84%","1020.2 Hpa","360º (N)","-","-","-","-","-","25.0(24h)","-","-","-"
,,,,"20/01/2019","08Z","7.9","87%","1019.4 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","07Z","8.7","84%","1019.0 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","06Z","8.8","83%","1018.2 Hpa","360º (N)","-","-","-","-","-","-","-","8.6","-"
,,,,"20/01/2019","05Z","9.2","83%","1017.5 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","04Z","9.6","80%","1017.3 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","03Z","9.8","80%","1016.8 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","02Z","10.0","82%","1015.8 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","01Z","10.5","77%","1015.1 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","00Z","10.8","81%","1014.1 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","23Z","10.8","84%","1013.0 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","22Z","11.3","83%","1011.6 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","21Z","12.3","95%","1010.0 Hpa","360º (N)","-","-","-","-","-","25.0(12h)","-","-","-"
,,,,"19/01/2019","20Z","12.4","99%","1009.3 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","19Z","12.4","98%","1008.8 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","18Z","12.9","98%","1008.3 Hpa","360º (N)","-","-","-","-","-","31.0(12h)","14.0","-","-"
,,,,"19/01/2019","17Z","13.3","99%","1008.2 Hpa","360º (N)","-","-","-","-","-","0.9(1h)","-","-","-"
,,,,"19/01/2019","16Z","13.4","97%","1008.4 Hpa","360º (N)","-","-","-","-","-","0.1(1h)","-","-","-"
,,,,"19/01/2019","15Z","13.6","97%","1008.5 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","14Z","13.5","99%","1009.2 Hpa","360º (N)","-","-","-","-","-","2.0(1h)","-","-","-"
,,,,"19/01/2019","13Z","13.1","100%","1010.2 Hpa","360º (N)","-","-","-","-","-","7.0(1h)","-","-","-"
,,,,"19/01/2019","12Z","9.5","99%","1011.9 Hpa","360º (N)","-","-","-","-","-","22.0(24h)","-","-","-"
,,,,"19/01/2019","11Z","9.3","99%","1013.2 Hpa","360º (N)","-","-","-","-","-","4.0(1h)","-","-","-"
,,,,"19/01/2019","10Z","9.6","99%","1013.6 Hpa","360º (N)","-","-","-","-","-","2.0(1h)","-","-","-"
,,,,"19/01/2019","09Z","8.7","98%","1014.5 Hpa","360º (N)","-","-","-","-","-","8.0(24h)","-","-","-"
,,,,"19/01/2019","08Z","8.8","97%","1015.1 Hpa","360º (N)","-","-","-","-","-","3.0(1h)","-","-","-"
,,,,"19/01/2019","07Z","8.7","97%","1015.3 Hpa","360º (N)","-","-","-","-","-","0.1(1h)","-","-","-"
,,,,"19/01/2019","06Z","8.8","99%","1015.9 Hpa","360º (N)","-","-","-","-","-","0.3(12h)","-","6.7","-"
,,,,"19/01/2019","05Z","7.3","98%","1016.6 Hpa","360º (N)","-","-","-","-","-","0.2(1h)","-","-","-"
,,,,"19/01/2019","04Z","6.8","99%","1017.4 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","03Z","6.9","99%","1018.2 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","02Z","6.8","98%","1018.5 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","01Z","6.9","98%","1019.2 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","00Z","7.1","97%","1019.6 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","23Z","7.1","95%","1020.1 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","22Z","7.6","95%","1019.9 Hpa","N/A",,"-","-","-","-","-","-","-","-"
,,,,"18/01/2019","21Z","7.6","95%","1019.9 Hpa","360º (N)","-","-","-","-","-","2.0(12h)","-","-","-"
,,,,"18/01/2019","20Z","7.7","95%","1020.0 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","19Z","7.6","96%","1019.5 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","18Z","7.6","94%","1019.3 Hpa","N/A",,"-","8/8   SC ","N/A","N/A","2.0(12h)","8.3","-","mist"
,,,,"18/01/2019","17Z","7.9","94%","1019.3 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","16Z","8.1","95%","1019.6 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","15Z","8.0","97%","1020.0 Hpa","N/A",,"-","8/8 CU/SC","N/A","N/A","0.1(1h) ","-","-","rain"
,,,,"18/01/2019","14Z","7.5","96%","1020.4 Hpa","360º (N)","-","-","-","-","-","0.1(1h)","-","-","-"
,,,,"18/01/2019","13Z","7.2","95%","1021.1 Hpa","360º (N)","-","-","-","-","-","0.1(1h)","-","-","-"
,,,,"18/01/2019","12Z","6.7","97%","1022.0 Hpa","N/A",,"-","6/8 CU/SC"," AC","N/A","2.0(6h) ","-","-","rain"
,,,,"18/01/2019","11Z","5.3","97%","1022.4 Hpa","N/A",,"-","-","-","-","0.9(1h) ","-","-","-"
,,,,"18/01/2019","10Z","4.8","95%","1022.6 Hpa","N/A",,"-","-","-","-","0.2(1h) ","-","-","-"
,,,,"18/01/2019","09Z","4.4","95%","1022.3 Hpa","N/A",,"-","8/8 CU/SC","N/A","N/A","Tr(1h) ","-","-","rain"
,,,,"18/01/2019","08Z","3.7","96%","1022.0 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","07Z","3.4","97%","1022.3 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","06Z","3.3","97%","1022.1 Hpa","360º (N)","-","-","-","-","-","-","-","2.3","-"
,,,,"18/01/2019","05Z","2.3","99%","1022.3 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","04Z","3.0","97%","1022.8 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","03Z","2.7","97%","1023.2 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","02Z","3.5","97%","1023.4 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","01Z","3.4","96%","1023.7 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","00Z","5.5","91%","1023.9 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","23Z","5.4","92%","1024.2 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","22Z","5.7","95%","1023.8 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","21Z","5.8","92%","1023.7 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","20Z","7.6","83%","1023.5 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","19Z","8.5","79%","1023.5 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","18Z","8.8","81%","1023.0 Hpa","-","-","-","1/8 CU/ST","-","CI","-","12.9","-","-"
,,,,"17/01/2019","17Z","10.8","74%","1022.7 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","16Z","12.3","61%","1022.2 Hpa","N/A",,"-","-","-","-","-","-","-","-"
,,,,"17/01/2019","15Z","12.7","59%","1022.1 Hpa","-","-","-","3/8 CU/ST","-","CI","-","-","-","-"
,,,,"17/01/2019","14Z","12.3","58%","1022.4 Hpa","360º (N)","-","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","13Z","12.3","57%","1022.7 Hpa","N/A",,"-","-","-","-","-","-","-","-"
,,,,"17/01/2019","12Z","12.3","61%","1023.1 Hpa","-","-","-","1/8 CU/ST","-","CI","0.9(24h)","-","-","-"
,,,,"17/01/2019","11Z","11.2","68%","1023.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","10Z","9.4","74%","1023.6 Hpa","N/A",,"-","-","-","-","-","-","-","-"
,,,,"17/01/2019","09Z","4.7","96%","1023.2 Hpa","-","-","-","1/8 CU/ST","-","-","0.9(24h)","-","-","-"
,,,,"17/01/2019","08Z","4.3","96%","1022.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","07Z","6.6","86%","1022.4 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","06Z","7.7","85%","1021.9 Hpa","0º (N)","0.0","-","-","-","-","0.2(12h)","-","6.5","-"
,,,,"17/01/2019","05Z","7.3","91%","1021.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","04Z","8.0","90%","1021.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","03Z","7.6","97%","1021.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","02Z","7.8","99%","1020.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","01Z","8.4","99%","1021.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","00Z","8.0","99%","1021.0 Hpa","0º (N)","0.0","-","-","-","-","0.2(6h)","-","-","-"
,,,,"16/01/2019","23Z","7.5","99%","1020.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","22Z","7.7","100%","1020.6 Hpa","0º (N)","0.0","-","-","-","-","0.1(1h)","-","-","-"
,,,,"16/01/2019","21Z","7.6","99%","1020.4 Hpa","0º (N)","0.0","-","-","-","-","0.8(12h)","-","-","-"
,,,,"16/01/2019","20Z","7.2","99%","1020.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","19Z","8.2","98%","1019.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","18Z","9.8","98%","1019.4 Hpa","N/A",,"-","6/8 CU/SC","-"," CI"," 0.8(12h)","11.7","-","mist"
,,,,"16/01/2019","17Z","10.6","97%","1018.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","16Z","11.0","97%","1018.8 Hpa","N/A",,"-","-","-","-","-","-","-","-"
,,,,"16/01/2019","15Z","10.6","97%","1018.6 Hpa","N/A",,"-","8/8   SC ","N/A","N/A","0.6(1h) ","-","-","rain"
