"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"17/01/2019","08Z","1.1","93%","1019.7 Hpa","180º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","07Z","1.4","93%","1019.5 Hpa","330º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","06Z","1.0","93%","1019.3 Hpa","300º (NW)","3.6","6/8","6/8 ST","N/A","N/A","-","-","0.6","Cloudy, mist"
,,,,"17/01/2019","05Z","0.6","95%","1019.3 Hpa","290º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","04Z","0.7","93%","1019.2 Hpa","200º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","03Z","1.7","89%","1019.3 Hpa","100º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","02Z","3.4","91%","1018.6 Hpa","120º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","01Z","3.0","87%","1019.3 Hpa","80º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","00Z","2.9","89%","1019.7 Hpa","70º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","23Z","3.4","87%","1019.7 Hpa","270º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","22Z","2.6","93%","1019.7 Hpa","170º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","21Z","3.2","89%","1019.6 Hpa","180º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","20Z","5.3","82%","1018.6 Hpa","240º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","19Z","6.1","77%","1018.0 Hpa","220º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","18Z","7.0","68%","1017.1 Hpa","220º (SW)","11.2","-","-","-","-","-","11.3","-","-"
,,,,"16/01/2019","17Z","8.9","59%","1016.3 Hpa","220º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","16Z","10.4","52%","1015.8 Hpa","250º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","15Z","11.0","49%","1015.7 Hpa","250º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","14Z","11.2","51%","1015.8 Hpa","250º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","13Z","11.1","53%","1016.4 Hpa","250º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","12Z","8.6","60%","1018.0 Hpa","280º (W)","3.6","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"16/01/2019","11Z","4.9","71%","1020.1 Hpa","330º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","10Z","3.0","74%","1021.0 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","09Z","1.0","87%","1021.4 Hpa","350º (N)","1.8","0/8","-","-","-","-","-","-","Clear"
,,,,"16/01/2019","08Z","-0.8","88%","1021.9 Hpa","60º (NE)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","07Z","-0.6","90%","1021.6 Hpa","350º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","06Z","-0.3","88%","1021.3 Hpa","330º (NW)","1.8","0/8","-","-","-","-","-","-0.4","Clear"
,,,,"16/01/2019","05Z","-0.3","88%","1021.3 Hpa","50º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","04Z","-0.1","86%","1021.6 Hpa","70º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","03Z","0.4","85%","1021.7 Hpa","320º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","02Z","1.0","85%","1021.5 Hpa","30º (NE)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","01Z","1.3","82%","1021.8 Hpa","140º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","00Z","2.2","78%","1021.7 Hpa","330º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","23Z","3.1","73%","1021.8 Hpa","350º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","22Z","3.8","71%","1021.7 Hpa","110º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","21Z","4.2","70%","1021.5 Hpa","190º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","20Z","5.1","68%","1021.1 Hpa","150º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","19Z","6.5","63%","1020.4 Hpa","150º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","18Z","8.3","57%","1019.5 Hpa","170º (S)","5.4","-","-","-","-","-","15.1","-","-"
,,,,"15/01/2019","17Z","12.6","45%","1017.8 Hpa","210º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","16Z","14.9","39%","1017.0 Hpa","250º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","15Z","14.6","39%","1017.1 Hpa","280º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","14Z","14.1","40%","1017.5 Hpa","250º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","13Z","11.9","45%","1018.9 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","12Z","9.6","53%","1020.5 Hpa","320º (NW)","3.6","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"15/01/2019","11Z","6.4","63%","1022.4 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","10Z","4.6","68%","1023.3 Hpa","10º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","09Z","1.6","82%","1023.7 Hpa","350º (N)","1.8","0/8","-","-","-","-","-","-","Clear"
,,,,"15/01/2019","08Z","-0.2","88%","1024.0 Hpa","60º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","07Z","-0.1","85%","1023.7 Hpa","300º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","06Z","1.6","81%","1022.9 Hpa","360º (N)","3.6","0/8","-","-","-","-","-","1.6","Clear"
,,,,"15/01/2019","05Z","2.5","77%","1022.5 Hpa","360º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","04Z","4.9","70%","1022.0 Hpa","70º (E)","14.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","03Z","4.6","71%","1022.6 Hpa","60º (NE)","18.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","02Z","6.0","64%","1022.5 Hpa","70º (E)","16.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","01Z","5.7","69%","1022.3 Hpa","100º (E)","20.5","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","00Z","4.5","66%","1022.7 Hpa","310º (NW)","5.4","-","-","-","-","-","-","-","-"
