"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"16/01/2019","19Z","5.8","88%","1019.4 Hpa","280º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","18Z","6.5","82%","1018.8 Hpa","280º (W)","11.2","-","-","-","-","-","11.3","-","-"
,,,,"16/01/2019","17Z","7.9","76%","1018.2 Hpa","290º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","16Z","10.2","66%","1017.5 Hpa","280º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","15Z","11.0","62%","1017.5 Hpa","280º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","14Z","11.1","62%","1017.7 Hpa","290º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","13Z","10.4","60%","1018.5 Hpa","290º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","12Z","9.3","56%","1019.5 Hpa","190º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","11Z","6.5","65%","1021.0 Hpa","190º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","10Z","3.6","73%","1021.7 Hpa","150º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","09Z","0.3","87%","1022.3 Hpa","190º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","08Z","-2.4","94%","1022.7 Hpa","310º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","07Z","-2.5","94%","1022.4 Hpa","90º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","06Z","-2.1","92%","1021.8 Hpa","130º (SE)","1.8","-","-","-","-","-","-","-2.1","-"
,,,,"16/01/2019","05Z","-1.4","92%","1021.9 Hpa","310º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","04Z","-0.9","90%","1022.1 Hpa","120º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","03Z","-1.0","92%","1022.5 Hpa","20º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","02Z","0.1","88%","1022.2 Hpa","230º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","01Z","1.3","85%","1022.0 Hpa","310º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","00Z","1.7","84%","1022.2 Hpa","170º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","23Z","3.1","77%","1022.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","22Z","4.3","75%","1021.8 Hpa","160º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","21Z","5.4","71%","1021.5 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","20Z","6.2","66%","1021.0 Hpa","230º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","19Z","8.1","59%","1020.4 Hpa","140º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","18Z","9.8","53%","1019.8 Hpa","110º (E)","1.8","-","-","-","-","-","14.6","-","-"
,,,,"15/01/2019","17Z","11.8","46%","1019.0 Hpa","80º (E)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","16Z","13.9","39%","1018.7 Hpa","110º (E)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","15Z","14.6","39%","1018.5 Hpa","110º (E)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","14Z","13.8","41%","1019.0 Hpa","110º (E)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","13Z","12.1","46%","1020.0 Hpa","120º (SE)","9.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","12Z","9.9","53%","1021.6 Hpa","130º (SE)","9.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","11Z","7.1","62%","1023.3 Hpa","130º (SE)","11.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","10Z","4.8","72%","1024.0 Hpa","160º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","09Z","1.3","82%","1024.3 Hpa","190º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","08Z","-0.8","92%","1024.4 Hpa","120º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","07Z","-1.0","92%","1024.1 Hpa","40º (NE)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","06Z","-0.8","90%","1023.8 Hpa","150º (SE)","1.8","-","-","-","-","Tr(24h)","-","-1.2","-"
,,,,"15/01/2019","05Z","-1.0","92%","1023.6 Hpa","240º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","04Z","-0.2","86%","1023.6 Hpa","190º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","03Z","0.7","85%","1023.7 Hpa","220º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","02Z","1.0","85%","1023.7 Hpa","340º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","01Z","2.1","77%","1023.7 Hpa","160º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","00Z","3.5","76%","1023.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
