"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"26/01/2019","14Z","17.6","44%","1019.8 Hpa","30º (NE)","1.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","13Z","16.4","54%","1020.6 Hpa","70º (E)","9.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","12Z","13.9","68%","1021.8 Hpa","80º (E)","7.6","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"26/01/2019","11Z","10.5","82%","1022.8 Hpa","70º (E)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","10Z","6.7","93%","1022.9 Hpa","70º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","09Z","2.8","100%","1022.9 Hpa","100º (E)","1.8","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"26/01/2019","08Z","0.9","99%","1022.8 Hpa","360º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","07Z","1.9","97%","1022.0 Hpa","130º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","06Z","1.7","97%","1021.7 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","1.7","Clear, fog or ice fog"
,,,,"26/01/2019","05Z","2.4","97%","1021.5 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","04Z","2.6","97%","1021.6 Hpa","80º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","03Z","3.0","95%","1021.6 Hpa","70º (E)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","02Z","4.5","93%","1020.9 Hpa","90º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","01Z","5.7","91%","1021.0 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","00Z","7.8","87%","1021.0 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","23Z","7.1","87%","1020.8 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","22Z","8.4","86%","1020.7 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","21Z","9.1","82%","1020.1 Hpa","280º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","20Z","11.3","74%","1019.8 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","19Z","12.5","71%","1019.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","18Z","15.4","62%","1019.0 Hpa","300º (NW)","1.8","0/8","-","-","-","-","19.0","-","Clear"
,,,,"25/01/2019","17Z","17.9","49%","1018.5 Hpa","360º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","16Z","18.9","46%","1018.5 Hpa","60º (NE)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","15Z","18.8","50%","1018.8 Hpa","80º (E)","5.4","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","14Z","17.7","54%","1018.9 Hpa","70º (E)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","13Z","16.2","59%","1019.4 Hpa","80º (E)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","12Z","14.6","65%","1020.0 Hpa","90º (E)","7.6","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","11Z","12.4","73%","1020.7 Hpa","100º (E)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","10Z","9.2","83%","1020.7 Hpa","90º (E)","1.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","09Z","5.2","95%","1020.6 Hpa","40º (NE)","3.6","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","08Z","4.9","91%","1019.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","07Z","6.3","88%","1018.6 Hpa","300º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","06Z","7.4","87%","1018.0 Hpa","270º (W)","9.4","0/8","-","-","-","Tr(24h)","-","6.8","Clear"
,,,,"25/01/2019","05Z","6.8","90%","1017.9 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","04Z","7.3","87%","1017.7 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","03Z","7.2","87%","1018.1 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","02Z","9.7","79%","1017.7 Hpa","220º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","01Z","10.3","76%","1017.4 Hpa","240º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","00Z","10.4","76%","1017.3 Hpa","320º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","23Z","11.0","74%","1017.1 Hpa","310º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","22Z","12.0","74%","1016.8 Hpa","290º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","21Z","12.8","74%","1016.2 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","20Z","13.3","80%","1015.6 Hpa","260º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","19Z","14.5","76%","1014.9 Hpa","280º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","18Z","16.9","65%","1013.9 Hpa","270º (W)","9.4","0/8","-","-","-","Tr(12h)","20.0","-","Clear"
,,,,"24/01/2019","17Z","18.7","51%","1013.2 Hpa","350º (N)","18.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","16Z","20.0","49%","1012.8 Hpa","320º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","15Z","19.7","51%","1012.7 Hpa","310º (NW)","27.7","3/8","-","-","CCM","-","-","-","Scattered clouds"
,,,,"24/01/2019","14Z","19.2","53%","1012.9 Hpa","310º (NW)","27.7","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","13Z","18.6","55%","1013.6 Hpa","310º (NW)","25.9","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","12Z","17.6","59%","1014.2 Hpa","310º (NW)","22.3","2/8","-","-","CI","Tr(6h)","-","-","Few clouds"
,,,,"24/01/2019","11Z","15.5","72%","1014.7 Hpa","300º (NW)","25.9","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","10Z","12.7","85%","1014.8 Hpa","280º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","09Z","10.5","94%","1014.9 Hpa","280º (W)","13.0","2/8","-","1/8 AC","CI","-","-","-","Few clouds"
,,,,"24/01/2019","08Z","9.6","94%","1014.8 Hpa","280º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","07Z","9.7","92%","1014.4 Hpa","280º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","06Z","9.9","92%","1014.3 Hpa","280º (W)","16.6","0/8","-","-","-","-","-","9.8","Clear"
,,,,"24/01/2019","05Z","10.3","91%","1014.3 Hpa","290º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","04Z","10.2","91%","1014.7 Hpa","270º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","03Z","10.2","91%","1015.3 Hpa","270º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","02Z","10.2","91%","1015.5 Hpa","270º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","01Z","10.7","89%","1015.7 Hpa","270º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","00Z","10.9","89%","1015.7 Hpa","270º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","23Z","11.1","89%","1015.7 Hpa","280º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","22Z","11.5","86%","1015.7 Hpa","270º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","21Z","11.5","86%","1015.9 Hpa","260º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","20Z","11.8","84%","1015.8 Hpa","270º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","19Z","12.3","80%","1015.6 Hpa","270º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","18Z","12.8","77%","1015.5 Hpa","270º (W)","11.2","3/8","1/8 CU/ST","AC","CI","-","16.3","-","Scattered clouds"
,,,,"23/01/2019","17Z","14.2","69%","1015.2 Hpa","290º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","16Z","15.5","63%","1015.1 Hpa","290º (W)","29.5","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","15Z","16.0","61%","1014.9 Hpa","300º (NW)","38.9","6/8","6/8 CU/ST","-","CI","-","-","-","Cloudy"
,,,,"23/01/2019","14Z","16.0","61%","1015.1 Hpa","290º (W)","38.9","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","13Z","13.9","70%","1016.1 Hpa","280º (W)","27.7","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","12Z","14.3","69%","1016.5 Hpa","270º (W)","22.3","5/8","3/8 CU/ST","AS","CS","-","-","-","Cloudy"
,,,,"23/01/2019","11Z","13.4","73%","1017.2 Hpa","280º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","10Z","12.1","78%","1017.6 Hpa","280º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","09Z","10.0","86%","1017.7 Hpa","280º (W)","16.6","5/8","1/8 SC","AS","CCM","-","-","-","Cloudy"
,,,,"23/01/2019","08Z","9.4","87%","1017.5 Hpa","270º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","07Z","9.4","89%","1017.5 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","06Z","9.1","89%","1017.6 Hpa","270º (W)","16.6","3/8","3/8 SC","-","-","-","-","8.1","Scattered clouds"
,,,,"23/01/2019","05Z","9.1","86%","1017.7 Hpa","260º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","04Z","8.9","87%","1017.8 Hpa","260º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","03Z","8.8","87%","1018.4 Hpa","260º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","02Z","9.0","86%","1018.7 Hpa","270º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","01Z","8.8","86%","1019.0 Hpa","270º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","00Z","8.3","87%","1019.4 Hpa","280º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","23Z","8.7","83%","1018.9 Hpa","280º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","22Z","8.9","83%","1018.7 Hpa","280º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","21Z","10.1","85%","1018.9 Hpa","270º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","20Z","10.5","88%","1019.0 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","19Z","11.1","81%","1019.1 Hpa","260º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","18Z","11.2","79%","1019.6 Hpa","260º (W)","11.2","8/8","2/8 SC","AS","CS","-","13.1","-","Overcast"
,,,,"22/01/2019","17Z","11.5","74%","1019.7 Hpa","270º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","16Z","11.9","70%","1019.8 Hpa","270º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","15Z","12.3","65%","1020.1 Hpa","280º (W)","25.9","7/8","1/8 CU/ST","AC","CS","-","-","-","Cloudy"
,,,,"22/01/2019","14Z","13.0","62%","1020.6 Hpa","290º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","13Z","12.2","63%","1021.3 Hpa","290º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","12Z","11.3","70%","1022.7 Hpa","300º (NW)","22.3","4/8","1/8 CU","AC","CS","-","-","-","Scattered clouds"
,,,,"22/01/2019","11Z","9.8","79%","1023.0 Hpa","280º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","10Z","7.4","85%","1023.3 Hpa","270º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","09Z","5.5","91%","1023.1 Hpa","280º (W)","11.2","3/8","-","2/8 AS","CS","-","-","-","Scattered clouds"
,,,,"22/01/2019","08Z","4.7","93%","1022.9 Hpa","280º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","07Z","4.0","95%","1022.7 Hpa","240º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","06Z","3.7","93%","1022.6 Hpa","240º (SW)","3.6","1/8","-","1/8 AS","CS","-","-","3.3","Few clouds"
,,,,"22/01/2019","05Z","3.3","91%","1023.1 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","04Z","4.2","89%","1023.5 Hpa","260º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","03Z","3.8","91%","1024.1 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","02Z","4.3","88%","1024.1 Hpa","230º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","01Z","4.7","85%","1024.3 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","00Z","5.3","82%","1024.3 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","23Z","5.9","78%","1024.4 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","22Z","6.7","76%","1024.6 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","21Z","6.7","76%","1023.9 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","20Z","8.7","67%","1023.3 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","19Z","9.2","68%","1023.0 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","18Z","10.8","61%","1022.6 Hpa","330º (NW)","7.6","1/8","1/8 CU","-","-","-","14.9","-","Few clouds"
,,,,"21/01/2019","17Z","12.6","55%","1022.4 Hpa","280º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","16Z","14.6","48%","1022.0 Hpa","120º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","15Z","14.1","47%","1022.1 Hpa","80º (E)","5.4","1/8","1/8 CU","-","-","-","-","-","Few clouds"
,,,,"21/01/2019","14Z","13.4","52%","1022.4 Hpa","20º (N)","9.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","13Z","13.0","53%","1023.0 Hpa","50º (NE)","9.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","12Z","11.7","58%","1023.4 Hpa","360º (N)","5.4","0/8","-","-","-","-","-","-","Clear"
,,,,"21/01/2019","11Z","9.8","70%","1024.3 Hpa","310º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","10Z","7.7","80%","1024.0 Hpa","290º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","09Z","5.3","83%","1023.7 Hpa","260º (W)","3.6","0/8","-","-","-","-","-","-","Clear"
,,,,"21/01/2019","08Z","4.3","84%","1023.3 Hpa","280º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","07Z","4.5","86%","1022.9 Hpa","250º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","06Z","4.3","89%","1022.5 Hpa","220º (SW)","3.6","0/8","-","-","-","-","-","4.2","Clear"
,,,,"21/01/2019","05Z","4.6","88%","1022.0 Hpa","240º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","04Z","5.2","86%","1022.4 Hpa","240º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","03Z","5.5","86%","1022.2 Hpa","240º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","02Z","5.9","86%","1022.0 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","01Z","6.5","85%","1022.2 Hpa","240º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","00Z","6.7","84%","1022.2 Hpa","260º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","23Z","6.5","85%","1021.7 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","22Z","7.1","81%","1021.2 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","21Z","7.6","74%","1020.6 Hpa","290º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","20Z","8.8","70%","1020.0 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","19Z","10.0","66%","1019.4 Hpa","290º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","18Z","11.3","62%","1018.7 Hpa","280º (W)","5.4","1/8","-","1/8 AC","-","-","14.8","-","Few clouds"
,,,,"20/01/2019","17Z","13.3","52%","1018.1 Hpa","320º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","16Z","14.5","50%","1017.4 Hpa","340º (N)","20.5","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","15Z","14.6","48%","1017.1 Hpa","330º (NW)","24.1","2/8","-","2/8 AC","-","-","-","-","Few clouds"
,,,,"20/01/2019","14Z","14.4","51%","1017.0 Hpa","330º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","13Z","14.1","53%","1017.4 Hpa","350º (N)","20.5","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","12Z","13.1","59%","1017.6 Hpa","340º (N)","27.7","1/8","-","1/8 AC","-","-","-","-","Few clouds"
,,,,"20/01/2019","11Z","12.4","61%","1017.6 Hpa","340º (N)","24.1","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","10Z","11.2","68%","1016.8 Hpa","320º (NW)","27.7","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","09Z","9.6","79%","1016.0 Hpa","300º (NW)","16.6","2/8","-","2/8 AC","-","-","-","-","Few clouds"
,,,,"20/01/2019","08Z","9.1","83%","1015.1 Hpa","310º (NW)","25.9","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","07Z","9.6","89%","1013.9 Hpa","290º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","06Z","9.7","89%","1012.9 Hpa","290º (W)","22.3","5/8","2/8 ST","AC","-","14.8(24h)","-","9.7","Cloudy"
,,,,"20/01/2019","05Z","10.5","89%","1012.1 Hpa","290º (W)","22.3","-","-","-","-","Tr(1h)","-","-","-"
,,,,"20/01/2019","04Z","11.2","91%","1011.4 Hpa","270º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","03Z","11.5","96%","1011.2 Hpa","250º (W)","13.0","-","-","-","-","0.2(3h)","-","-","Drizzle or snow grains"
,,,,"20/01/2019","02Z","11.4","96%","1011.3 Hpa","240º (SW)","7.6","-","-","-","-","0.2(1h)","-","-","Drizzle"
,,,,"20/01/2019","01Z","11.4","96%","1011.4 Hpa","250º (W)","7.6","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"20/01/2019","00Z","11.6","94%","1011.9 Hpa","250º (W)","7.6","-","-","-","-","11.0(6h)","-","-","-"
,,,,"19/01/2019","23Z","11.8","96%","1012.1 Hpa","250º (W)","11.2","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"19/01/2019","22Z","11.8","96%","1011.9 Hpa","230º (SW)","5.4","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"19/01/2019","21Z","12.0","96%","1012.0 Hpa","240º (SW)","7.6","-","-","-","-","11.0(3h)","-","-","-"
,,,,"19/01/2019","20Z","12.4","96%","1012.0 Hpa","230º (SW)","7.6","-","-","-","-","0.2(1h)","-","-","Drizzle or snow grains"
,,,,"19/01/2019","19Z","11.8","96%","1012.0 Hpa","180º (S)","9.4","-","-","-","-","11.0(1h)","-","-","Drizzle and rain"
,,,,"19/01/2019","18Z","12.1","94%","1012.0 Hpa","200º (S)","13.0","8/8","8/8 ST","AS","N/A","4.0(12h)","12.2","-","Overcast, rain"
,,,,"19/01/2019","17Z","12.0","94%","1012.7 Hpa","200º (S)","14.8","-","-","-","-","0.4(1h)","-","-","Rain"
,,,,"19/01/2019","16Z","11.8","91%","1013.8 Hpa","200º (S)","13.0","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","15Z","10.9","92%","1014.9 Hpa","210º (SW)","9.4","8/8","8/8 ST","N/A","N/A","0.2(3h)","-","-","Overcast, drizzle"
,,,,"19/01/2019","14Z","10.2","94%","1016.0 Hpa","200º (S)","5.4","-","-","-","-","0.2(1h)","-","-","Drizzle and rain"
,,,,"19/01/2019","13Z","9.8","92%","1017.5 Hpa","200º (S)","7.6","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"19/01/2019","12Z","9.1","92%","1018.9 Hpa","190º (S)","9.4","8/8","8/8 ST","N/A","N/A","0.4(6h)","-","-","Overcast, drizzle"
,,,,"19/01/2019","11Z","8.7","94%","1019.8 Hpa","190º (S)","3.6","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"19/01/2019","10Z","7.9","94%","1019.9 Hpa","110º (E)","3.6","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"19/01/2019","09Z","7.3","95%","1019.7 Hpa","310º (NW)","3.6","8/8","8/8 ST","N/A","N/A","0.2(3h)","-","-","Overcast"
,,,,"19/01/2019","08Z","6.9","93%","1019.4 Hpa","340º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","07Z","7.0","95%","1019.0 Hpa","170º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","06Z","6.7","92%","1019.4 Hpa","0º (N)","0.0","8/8","8/8 ST","N/A","N/A","Tr(24h)","-","6.6","Overcast"
,,,,"19/01/2019","05Z","6.6","93%","1019.3 Hpa","110º (E)","5.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","04Z","6.7","95%","1019.6 Hpa","90º (E)","5.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","03Z","6.8","95%","1019.9 Hpa","20º (N)","1.8","-","-","-","-","Tr(3h)","-","-","Drizzle or snow grains"
,,,,"19/01/2019","02Z","6.9","93%","1019.7 Hpa","70º (E)","3.6","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"19/01/2019","01Z","7.0","92%","1020.1 Hpa","30º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","00Z","7.4","92%","1019.9 Hpa","230º (SW)","1.8","-","-","-","-","Tr(6h)","-","-","-"
,,,,"18/01/2019","23Z","7.7","87%","1020.1 Hpa","220º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","22Z","7.8","87%","1020.2 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","21Z","8.4","84%","1020.4 Hpa","190º (S)","1.8","-","-","-","-","Tr(3h)","-","-","Drizzle or snow grains"
,,,,"18/01/2019","20Z","8.7","79%","1020.3 Hpa","260º (W)","5.4","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"18/01/2019","19Z","9.1","78%","1020.4 Hpa","280º (W)","14.8","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"18/01/2019","18Z","9.9","67%","1019.9 Hpa","280º (W)","7.6","7/8","-","4/8 AC","CI/CS","-","12.9","-","Cloudy"
,,,,"18/01/2019","17Z","11.1","54%","1019.5 Hpa","280º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","16Z","12.7","46%","1019.6 Hpa","280º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","15Z","12.6","50%","1019.9 Hpa","260º (W)","9.4","7/8","-","3/8 AC","CI/CS","-","-","-","Cloudy"
,,,,"18/01/2019","14Z","12.2","50%","1020.5 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","13Z","10.3","61%","1021.8 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","12Z","8.6","69%","1022.5 Hpa","280º (W)","3.6","5/8","-","2/8 AC","CI/CS","-","-","-","Cloudy"
,,,,"18/01/2019","11Z","5.5","85%","1023.5 Hpa","270º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","10Z","3.8","91%","1023.7 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","09Z","0.5","97%","1023.3 Hpa","100º (E)","1.8","6/8","-","2/8 AS","CI/CS","-","-","-","Cloudy, fog"
,,,,"18/01/2019","08Z","-0.8","94%","1022.5 Hpa","130º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","07Z","-0.5","95%","1022.6 Hpa","180º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","06Z","0.9","93%","1022.1 Hpa","180º (S)","1.8","0/8","-","-","-","-","-","0.9","Clear"
,,,,"18/01/2019","05Z","1.4","95%","1022.2 Hpa","260º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","04Z","1.8","93%","1022.2 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","03Z","2.9","87%","1021.9 Hpa","260º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","02Z","4.1","86%","1022.0 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","01Z","4.5","86%","1022.2 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","00Z","4.4","89%","1022.1 Hpa","220º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","23Z","5.6","86%","1022.1 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","22Z","6.2","85%","1021.8 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","21Z","6.4","87%","1021.4 Hpa","280º (W )","3.7","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","20Z","6.9","82%","1020.8 Hpa","320º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","19Z","9.2","73%","1020.0 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","18Z","10.5","70%","1019.6 Hpa","50º (NE)","7.6","4/8","2/8 CU","AC","CI","-","14.1","-","Scattered clouds"
,,,,"17/01/2019","17Z","11.9","63%","1019.0 Hpa","20º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","16Z","13.1","59%","1018.7 Hpa","30º (NE)","11.2","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","15Z","14.0","56%","1018.4 Hpa","350º (N)","11.2","4/8","2/8 CU","AC","CI/CS","-","-","-","Scattered clouds"
