"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"26/01/2019","07Z","7.9","65%","1019.9 Hpa","310º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","06Z","7.7","65%","1019.2 Hpa","300º (NW)","3.6","-","-","-","-","-","-","7.7","-"
,,,,"26/01/2019","05Z","8.6","62%","1019.0 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","04Z","8.4","61%","1018.5 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","03Z","9.7","59%","1018.1 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","02Z","11.5","52%","1017.7 Hpa","10º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","01Z","12.9","48%","1016.9 Hpa","360º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","00Z","14.3","44%","1016.9 Hpa","330º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","23Z","14.6","45%","1016.5 Hpa","320º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","22Z","12.9","52%","1016.2 Hpa","10º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","21Z","13.5","51%","1015.7 Hpa","260º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","20Z","13.6","54%","1015.4 Hpa","280º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","19Z","14.7","55%","1014.9 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","18Z","17.2","43%","1014.3 Hpa","60º (NE)","5.4","-","-","-","-","-","21.9","-","-"
,,,,"25/01/2019","17Z","19.0","36%","1013.7 Hpa","340º (N)","9.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","16Z","20.6","34%","1013.5 Hpa","320º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","15Z","21.8","30%","1013.0 Hpa","310º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","14Z","21.6","32%","1013.1 Hpa","320º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","13Z","20.9","33%","1013.7 Hpa","330º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","12Z","20.3","35%","1013.9 Hpa","340º (N)","14.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","11Z","18.6","41%","1014.3 Hpa","260º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","10Z","15.8","47%","1014.5 Hpa","230º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","09Z","13.8","53%","1014.4 Hpa","230º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","08Z","12.3","54%","1013.9 Hpa","280º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","07Z","13.1","51%","1013.3 Hpa","320º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","06Z","13.1","52%","1013.0 Hpa","320º (NW)","13.0","1/8","1/8 SC","-","-","-","-","11.2","Few clouds"
,,,,"25/01/2019","05Z","12.9","52%","1012.5 Hpa","300º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","04Z","12.2","54%","1012.6 Hpa","290º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","03Z","12.0","52%","1012.8 Hpa","280º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","02Z","11.4","55%","1013.0 Hpa","230º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","01Z","13.8","45%","1012.8 Hpa","320º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","00Z","13.7","45%","1012.4 Hpa","320º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","23Z","13.6","42%","1012.4 Hpa","330º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","22Z","14.2","42%","1012.2 Hpa","330º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","21Z","14.0","42%","1011.8 Hpa","330º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","20Z","14.4","40%","1011.2 Hpa","330º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","19Z","14.6","41%","1010.8 Hpa","330º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","18Z","14.9","39%","1009.7 Hpa","310º (NW)","14.8","-","-","-","-","-","15.7","-","-"
,,,,"24/01/2019","17Z","14.1","42%","1009.4 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","16Z","14.8","41%","1008.8 Hpa","90º (E)","1.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","15Z","15.2","38%","1008.3 Hpa","50º (NE)","9.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","14Z","15.3","38%","1008.2 Hpa","40º (NE)","11.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","13Z","14.6","45%","1007.7 Hpa","70º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","12Z","14.7","46%","1007.9 Hpa","80º (E)","9.4","8/8","8/8 CU/ST","N/A","N/A","-","-","-","Overcast"
,,,,"24/01/2019","11Z","14.9","46%","1007.8 Hpa","310º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","10Z","13.6","60%","1007.5 Hpa","120º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","09Z","15.0","54%","1006.2 Hpa","350º (N)","13.0","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","08Z","15.2","45%","1005.6 Hpa","330º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","07Z","15.5","44%","1004.5 Hpa","320º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","06Z","15.7","42%","1003.7 Hpa","330º (NW)","16.6","4/8","4/8 CU/ST","-","-","-","-","15.0","Scattered clouds"
,,,,"24/01/2019","05Z","15.5","43%","1003.2 Hpa","320º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","04Z","15.4","44%","1003.1 Hpa","270º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","03Z","15.3","47%","1003.3 Hpa","250º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","02Z","15.7","46%","1002.9 Hpa","250º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","01Z","15.9","47%","1002.8 Hpa","260º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","00Z","16.3","45%","1003.6 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","23Z","16.3","45%","1003.5 Hpa","270º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","22Z","16.3","45%","1002.5 Hpa","280º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","21Z","16.0","48%","1002.8 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","20Z","16.2","48%","1003.1 Hpa","270º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","19Z","16.1","48%","1003.2 Hpa","270º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","18Z","16.5","45%","1003.0 Hpa","260º (W)","14.8","-","-","-","-","-","18.9","-","-"
,,,,"23/01/2019","17Z","16.7","44%","1002.7 Hpa","250º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","16Z","16.9","44%","1002.9 Hpa","250º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","15Z","16.9","42%","1003.0 Hpa","250º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","14Z","17.8","41%","1003.1 Hpa","250º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","13Z","18.6","39%","1003.5 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","12Z","18.5","36%","1003.9 Hpa","270º (W)","16.6","5/8","3/8 CU/ST","-","CI","-","-","-","Cloudy"
,,,,"23/01/2019","11Z","17.0","38%","1004.5 Hpa","290º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","10Z","15.2","43%","1005.0 Hpa","240º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","09Z","13.0","48%","1005.8 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","08Z","10.8","58%","1006.9 Hpa","230º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","07Z","11.3","57%","1007.4 Hpa","270º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","06Z","11.6","57%","1008.1 Hpa","270º (W)","11.2","4/8","2/8 SC","AC","-","-","-","10.1","Scattered clouds"
,,,,"23/01/2019","05Z","11.6","57%","1008.4 Hpa","270º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","04Z","11.1","59%","1008.0 Hpa","280º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","03Z","11.1","57%","1008.3 Hpa","280º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","02Z","10.8","56%","1009.0 Hpa","270º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","01Z","10.6","56%","1009.2 Hpa","270º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","00Z","10.3","58%","1009.7 Hpa","300º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","23Z","10.2","60%","1010.5 Hpa","300º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","22Z","10.2","58%","1010.8 Hpa","280º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","21Z","10.5","56%","1011.7 Hpa","280º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","20Z","10.9","53%","1011.7 Hpa","290º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","19Z","11.7","45%","1011.7 Hpa","300º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","18Z","11.3","44%","1011.7 Hpa","260º (W)","7.6","-","-","-","-","-","13.1","-","-"
,,,,"22/01/2019","17Z","11.9","40%","1011.6 Hpa","300º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","16Z","12.5","37%","1012.0 Hpa","290º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","15Z","12.7","37%","1011.9 Hpa","300º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","14Z","12.4","38%","1012.7 Hpa","270º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","13Z","11.6","39%","1013.8 Hpa","280º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","12Z","10.9","42%","1015.3 Hpa","290º (W)","7.6","8/8","-","8/8 AC","N/A","-","-","-","Overcast"
,,,,"22/01/2019","11Z","10.1","41%","1016.7 Hpa","290º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","10Z","10.3","41%","1016.9 Hpa","280º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","09Z","8.5","44%","1017.3 Hpa","260º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","08Z","5.7","47%","1017.5 Hpa","300º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","07Z","6.1","45%","1017.5 Hpa","320º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","06Z","6.7","42%","1017.5 Hpa","340º (N)","16.6","0/8","-","-","-","-","-","5.8","Clear"
,,,,"22/01/2019","05Z","6.5","43%","1017.1 Hpa","320º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","04Z","6.7","44%","1017.7 Hpa","300º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","03Z","7.6","43%","1018.0 Hpa","310º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","02Z","5.9","52%","1018.3 Hpa","280º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","01Z","7.7","46%","1018.7 Hpa","320º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","00Z","6.3","54%","1019.3 Hpa","320º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","23Z","6.8","55%","1019.5 Hpa","290º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","22Z","7.6","61%","1019.4 Hpa","10º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","21Z","8.7","61%","1019.1 Hpa","10º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","20Z","9.6","66%","1018.9 Hpa","360º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","19Z","10.2","64%","1018.5 Hpa","360º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","18Z","11.6","57%","1017.9 Hpa","100º (E)","5.4","-","-","-","-","-","16.4","-","-"
,,,,"21/01/2019","17Z","12.8","55%","1017.5 Hpa","90º (E)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","16Z","14.7","41%","1017.1 Hpa","50º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","15Z","14.5","37%","1017.0 Hpa","30º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","14Z","14.4","38%","1016.7 Hpa","330º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","13Z","16.2","34%","1017.1 Hpa","240º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","12Z","15.3","37%","1017.9 Hpa","210º (SW)","11.2","1/8","1/8 CU/ST","AC","-","-","-","-","Few clouds"
,,,,"21/01/2019","11Z","13.9","42%","1018.6 Hpa","190º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","10Z","11.2","49%","1018.6 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","09Z","7.7","63%","1018.3 Hpa","280º (W)","1.8","1/8","1/8 CU/ST","AC","-","-","-","-","Few clouds"
,,,,"21/01/2019","08Z","4.6","73%","1018.1 Hpa","280º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","06Z","4.9","72%","1017.1 Hpa","270º (W)","3.6","0/8","-","-","-","0.2(24h)","-","4.9","Clear"
,,,,"21/01/2019","05Z","5.7","67%","1016.6 Hpa","280º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","04Z","6.5","65%","1016.6 Hpa","280º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","03Z","6.8","66%","1016.8 Hpa","280º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","02Z","6.8","69%","1016.4 Hpa","360º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","01Z","8.4","65%","1015.8 Hpa","350º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","00Z","8.5","74%","1015.8 Hpa","320º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","23Z","8.8","75%","1015.7 Hpa","280º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","22Z","9.1","70%","1014.9 Hpa","30º (NE)","5.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","21Z","8.2","74%","1014.2 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","20Z","9.3","69%","1013.4 Hpa","340º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","19Z","10.8","64%","1012.3 Hpa","320º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","18Z","11.9","61%","1011.3 Hpa","300º (NW)","5.4","-","-","-","-","0.2(12h)","15.9","-","-"
,,,,"20/01/2019","17Z","12.4","61%","1010.7 Hpa","310º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","16Z","11.7","73%","1010.0 Hpa","350º (N)","7.6","-","-","-","-","0.2(1h)","-","-","Drizzle"
,,,,"20/01/2019","15Z","12.4","73%","1009.3 Hpa","350º (N)","11.2","-","-","-","-","Tr(3h)","-","-","Rain"
,,,,"20/01/2019","14Z","13.8","60%","1008.7 Hpa","30º (NE)","11.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","13Z","15.4","60%","1008.1 Hpa","360º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","12Z","15.5","60%","1008.4 Hpa","300º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","11Z","14.4","65%","1008.7 Hpa","310º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","10Z","11.9","81%","1008.6 Hpa","240º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","09Z","10.0","89%","1008.2 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","08Z","7.6","95%","1008.1 Hpa","310º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","07Z","7.8","94%","1008.1 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","06Z","8.7","94%","1007.8 Hpa","90º (E)","1.8","-","-","-","-","1.4(24h)","-","8.7","-"
,,,,"20/01/2019","05Z","8.8","94%","1008.1 Hpa","340º (N)","3.6","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"20/01/2019","04Z","8.8","92%","1008.9 Hpa","260º (W)","1.8","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"20/01/2019","03Z","8.8","89%","1010.0 Hpa","280º (W)","3.6","-","-","-","-","1.0(3h)","-","-","Rain"
,,,,"20/01/2019","02Z","9.0","89%","1010.3 Hpa","330º (NW)","1.8","-","-","-","-","0.4(1h)","-","-","Drizzle"
,,,,"20/01/2019","01Z","9.1","87%","1010.9 Hpa","230º (SW)","1.8","-","-","-","-","0.6(1h)","-","-","Rain"
,,,,"20/01/2019","00Z","9.5","74%","1011.9 Hpa","300º (NW)","1.8","-","-","-","-","Tr(6h)","-","-","Rain"
,,,,"19/01/2019","23Z","9.5","71%","1012.5 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","22Z","9.9","67%","1012.7 Hpa","300º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","21Z","11.0","70%","1013.1 Hpa","240º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","20Z","11.4","67%","1013.6 Hpa","220º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","19Z","11.8","63%","1014.0 Hpa","230º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","18Z","12.4","62%","1013.9 Hpa","200º (S)","7.6","-","-","-","-","-","17.2","-","-"
,,,,"19/01/2019","17Z","13.6","51%","1014.1 Hpa","190º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","16Z","15.2","42%","1013.9 Hpa","200º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","15Z","16.0","39%","1014.1 Hpa","30º (NE)","11.2","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","14Z","17.1","33%","1014.3 Hpa","190º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","13Z","16.9","32%","1015.2 Hpa","170º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","12Z","16.4","34%","1016.3 Hpa","210º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","11Z","14.3","38%","1017.2 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","10Z","11.9","46%","1017.4 Hpa","320º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","09Z","9.0","54%","1017.2 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","08Z","6.8","60%","1016.8 Hpa","300º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","07Z","5.9","63%","1017.0 Hpa","340º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","06Z","6.1","62%","1016.4 Hpa","350º (N)","3.6","-","-","-","-","-","-","6.0","-"
,,,,"19/01/2019","05Z","6.5","60%","1016.2 Hpa","270º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","04Z","7.7","56%","1016.6 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","03Z","8.8","52%","1016.9 Hpa","280º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","02Z","9.3","48%","1017.2 Hpa","280º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","01Z","8.4","55%","1017.2 Hpa","320º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","00Z","7.5","67%","1017.9 Hpa","310º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","23Z","8.5","68%","1018.2 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","22Z","8.2","79%","1018.0 Hpa","270º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","21Z","8.3","79%","1017.6 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","20Z","9.1","79%","1017.7 Hpa","350º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","19Z","9.7","81%","1017.7 Hpa","330º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","18Z","11.1","72%","1017.5 Hpa","230º (SW)","1.8","-","-","-","-","-","15.1","-","-"
,,,,"18/01/2019","17Z","12.0","68%","1017.2 Hpa","180º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","16Z","13.1","62%","1017.0 Hpa","160º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","15Z","14.5","57%","1017.0 Hpa","170º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","14Z","15.0","58%","1017.5 Hpa","180º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","13Z","14.7","62%","1018.2 Hpa","160º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","12Z","14.4","65%","1019.1 Hpa","180º (S)","7.6","6/8","3/8 CU/ST","AC","CI/CS","-","-","-","Cloudy"
,,,,"18/01/2019","11Z","12.5","67%","1019.7 Hpa","180º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","10Z","10.3","73%","1020.1 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","09Z","7.0","81%","1019.7 Hpa","290º (W)","3.6","1/8","1/8 SC","-","-","-","-","-","Few clouds, mist"
,,,,"18/01/2019","08Z","5.8","85%","1019.6 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","07Z","6.4","87%","1019.4 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","06Z","7.0","84%","1018.9 Hpa","350º (N)","5.4","6/8","6/8 SC","-","-","2.4(24h)","-","6.8","Cloudy"
,,,,"18/01/2019","05Z","7.0","85%","1018.6 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","04Z","7.3","85%","1018.5 Hpa","300º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","03Z","8.0","90%","1018.8 Hpa","340º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","02Z","8.0","87%","1018.6 Hpa","310º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","01Z","8.7","86%","1018.3 Hpa","280º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","00Z","9.4","89%","1018.7 Hpa","270º (W)","3.6","-","-","-","-","2.0(6h)","-","-","Rain"
,,,,"17/01/2019","23Z","10.3","94%","1019.2 Hpa","300º (NW)","3.6","-","-","-","-","0.4(1h)","-","-","Rain"
,,,,"17/01/2019","22Z","10.6","91%","1019.0 Hpa","340º (N)","1.8","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"17/01/2019","21Z","11.2","89%","1018.5 Hpa","330º (NW)","3.7","-","-","-","-","2.0(3h) ","-","-","rain"
,,,,"17/01/2019","20Z","11.7","76%","1017.9 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","19Z","12.3","75%","1017.4 Hpa","80º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","18Z","12.7","62%","1016.8 Hpa","130º (SE)","9.4","-","-","-","-","-","15.9","-","-"
,,,,"17/01/2019","17Z","13.0","65%","1016.1 Hpa","60º (NE)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","16Z","13.9","58%","1015.9 Hpa","70º (E)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","15Z","14.5","61%","1015.7 Hpa","110º (E)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","14Z","15.0","62%","1015.6 Hpa","120º (SE)","9.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","13Z","15.7","61%","1015.8 Hpa","140º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","12Z","15.1","53%","1016.4 Hpa","30º (NE)","3.6","8/8","-","3/8 AC","CI/CS","-","-","-","Overcast"
,,,,"17/01/2019","11Z","14.6","50%","1017.0 Hpa","360º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","10Z","11.8","57%","1017.2 Hpa","310º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","09Z","7.8","75%","1017.0 Hpa","250º (W)","1.8","7/8","-","-","CI/CS","-","-","-","Cloudy"
,,,,"17/01/2019","08Z","5.8","82%","1016.4 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","07Z","5.1","83%","1016.3 Hpa","310º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","06Z","5.5","82%","1015.9 Hpa","310º (NW)","3.6","3/8","-","-","CI/CS","-","-","5.2","Scattered clouds"
,,,,"17/01/2019","05Z","6.0","81%","1015.7 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","04Z","5.3","85%","1016.1 Hpa","290º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","03Z","5.4","85%","1016.3 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","02Z","5.6","88%","1016.6 Hpa","320º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","01Z","6.0","88%","1016.8 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","00Z","6.0","90%","1017.1 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
