"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"26/01/2019","11Z","13.0","64%","1022.6 Hpa","80º (E)","7.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","10Z","11.0","69%","1022.4 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","09Z","9.7","70%","1022.3 Hpa","70º (E)","10.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","08Z","8.5","74%","1021.8 Hpa","70º (E)","10.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","07Z","9.3","73%","1021.1 Hpa","70º (E)","10.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","06Z","10.1","69%","1020.9 Hpa","70º (E)","10.8","-","-","-","-","-","-","8.2","-"
,,,,"26/01/2019","05Z","10.3","69%","1020.8 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","04Z","10.5","67%","1020.9 Hpa","70º (E)","10.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","03Z","10.6","66%","1021.0 Hpa","70º (E)","10.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","02Z","10.5","70%","1020.9 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","01Z","10.5","73%","1021.1 Hpa","70º (E)","7.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","00Z","10.7","73%","1021.2 Hpa","60º (NE)","10.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","23Z","10.7","84%","1021.1 Hpa","70º (E)","7.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","22Z","8.7","97%","1021.3 Hpa","50º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","21Z","10.1","90%","1021.1 Hpa","50º (NE)","7.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","20Z","11.3","89%","1020.9 Hpa","10º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","19Z","12.6","79%","1020.6 Hpa","20º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","18Z","14.1","76%","1020.4 Hpa","360º (N)","3.6","-","-","-","-","-","17.7","-","-"
,,,,"25/01/2019","17Z","16.2","65%","1020.2 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","16Z","17.5","61%","1020.1 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","15Z","17.4","55%","1020.2 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","14Z","16.4","59%","1020.3 Hpa","40º (NE)","10.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","13Z","15.4","60%","1020.7 Hpa","60º (NE)","10.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","12Z","14.0","63%","1021.0 Hpa","60º (NE)","10.8","-","-","-","-","0.2(24h)","-","-","-"
,,,,"25/01/2019","11Z","12.6","70%","1021.7 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","10Z","10.9","75%","1021.8 Hpa","60º (NE)","7.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","09Z","9.7","78%","1021.4 Hpa","60º (NE)","7.2","-","-","-","-","0.2(24h)","-","-","-"
,,,,"25/01/2019","08Z","8.0","86%","1020.6 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","07Z","7.7","88%","1020.0 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","06Z","7.3","100%","1019.7 Hpa","40º (NE)","10.8","-","-","-","-","0.2(12h)","-","5.9","-"
,,,,"25/01/2019","05Z","6.6","100%","1019.8 Hpa","60º (NE)","7.2","-","-","-","-","0.1(1h)","-","-","-"
,,,,"25/01/2019","04Z","6.3","100%","1019.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","03Z","8.0","100%","1020.0 Hpa","70º (E)","3.6","-","-","-","-","0.1(1h)","-","-","-"
,,,,"25/01/2019","02Z","8.9","100%","1020.1 Hpa","110º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","01Z","9.2","100%","1020.1 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","00Z","9.5","99%","1020.3 Hpa","20º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","23Z","10.5","97%","1020.1 Hpa","20º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","22Z","9.9","99%","1020.2 Hpa","70º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","21Z","10.9","97%","1019.7 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","20Z","11.2","99%","1019.1 Hpa","360º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","19Z","11.7","94%","1018.9 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","18Z","12.3","93%","1018.0 Hpa","350º (N)","10.8","-","-","-","-","0.3(12h)","15.2","-","-"
,,,,"24/01/2019","17Z","13.6","85%","1017.5 Hpa","350º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","16Z","14.3","81%","1017.2 Hpa","340º (N)","18.0","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","15Z","15.1","80%","1017.0 Hpa","330º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","14Z","14.6","81%","1017.0 Hpa","330º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","13Z","14.1","82%","1017.7 Hpa","340º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","12Z","14.6","82%","1017.8 Hpa","350º (N)","14.4","-","-","-","-","2.0(24h)","-","-","-"
,,,,"24/01/2019","11Z","13.6","88%","1018.4 Hpa","330º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","10Z","12.6","91%","1018.5 Hpa","340º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","09Z","12.1","94%","1018.4 Hpa","350º (N)","14.4","-","-","-","-","2.0(24h)","-","-","-"
,,,,"24/01/2019","08Z","11.8","97%","1018.3 Hpa","360º (N)","10.8","-","-","-","-","0.1(1h)","-","-","-"
,,,,"24/01/2019","07Z","11.6","99%","1018.0 Hpa","350º (N)","10.8","-","-","-","-","0.2(1h)","-","-","-"
,,,,"24/01/2019","06Z","11.7","97%","1017.7 Hpa","0º (N)","7.2","-","-","-","-","2.0(12h)","-","11.3","-"
,,,,"24/01/2019","05Z","11.4","100%","1017.7 Hpa","340º (N)","14.4","-","-","-","-","0.4(1h)","-","-","-"
,,,,"24/01/2019","04Z","11.5","99%","1018.3 Hpa","0º (N)","10.8","-","-","-","-","0.4(1h)","-","-","-"
,,,,"24/01/2019","03Z","11.7","98%","1018.7 Hpa","340º (N)","14.4","-","-","-","-","0.4(1h)","-","-","-"
,,,,"24/01/2019","02Z","11.8","97%","1018.8 Hpa","340º (N)","10.8","-","-","-","-","0.1(1h)","-","-","-"
,,,,"24/01/2019","01Z","11.8","97%","1019.1 Hpa","340º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","00Z","11.6","97%","1019.3 Hpa","0º (N)","7.2","-","-","-","-","0.5(6h)","-","-","-"
,,,,"23/01/2019","23Z","11.5","100%","1019.3 Hpa","350º (N)","7.2","-","-","-","-","0.3(1h)","-","-","-"
,,,,"23/01/2019","22Z","11.6","99%","1019.2 Hpa","320º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","21Z","11.7","98%","1018.9 Hpa","330º (NW)","10.8","-","-","-","-","0.5(12h)","-","-","-"
,,,,"23/01/2019","20Z","11.7","97%","1018.9 Hpa","320º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","19Z","11.5","99%","1018.9 Hpa","330º (NW)","14.4","-","-","-","-","0.1(1h)","-","-","-"
,,,,"23/01/2019","18Z","11.6","100%","1018.7 Hpa","320º (NW)","14.4","-","-","-","-","0.7(12h)","13.3","-","-"
,,,,"23/01/2019","17Z","11.6","100%","1018.7 Hpa","320º (NW)","18.0","-","-","-","-","0.1(1h)","-","-","-"
,,,,"23/01/2019","16Z","12.1","95%","1018.8 Hpa","320º (NW)","21.6","-","-","-","-","0.1(1h)","-","-","-"
,,,,"23/01/2019","15Z","12.0","95%","1018.5 Hpa","320º (NW)","25.2","-","-","-","-","0.1(1h)","-","-","-"
,,,,"23/01/2019","14Z","11.8","99%","1018.8 Hpa","330º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","13Z","12.6","93%","1019.5 Hpa","330º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","12Z","12.6","86%","1019.4 Hpa","320º (NW)","21.6","-","-","-","-","0.3(6h)","-","-","-"
,,,,"23/01/2019","11Z","12.9","84%","1019.7 Hpa","320º (NW)","28.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","10Z","11.8","89%","1019.9 Hpa","320º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","09Z","11.0","92%","1019.5 Hpa","320º (NW)","18.0","-","-","-","-","7.0(24h)","-","-","-"
,,,,"23/01/2019","08Z","10.0","97%","1019.5 Hpa","330º (NW)","10.8","-","-","-","-","0.3(1h)","-","-","-"
,,,,"23/01/2019","07Z","10.0","95%","1019.4 Hpa","310º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","06Z","10.1","93%","1019.6 Hpa","310º (NW)","18.0","-","-","-","-","2.0(12h)","-","8.5","-"
,,,,"23/01/2019","05Z","9.9","95%","1019.7 Hpa","320º (NW)","10.8","-","-","-","-","0.1(1h)","-","-","-"
,,,,"23/01/2019","04Z","9.6","100%","1019.8 Hpa","320º (NW)","14.4","-","-","-","-","0.5(1h)","-","-","-"
,,,,"23/01/2019","03Z","9.5","98%","1020.0 Hpa","300º (NW)","7.2","-","-","-","-","0.1(1h)","-","-","-"
,,,,"23/01/2019","02Z","9.4","99%","1020.4 Hpa","300º (NW)","14.4","-","-","-","-","0.4(1h)","-","-","-"
,,,,"23/01/2019","01Z","8.9","100%","1021.0 Hpa","0º (N)","7.2","-","-","-","-","0.2(1h)","-","-","-"
,,,,"23/01/2019","00Z","8.7","100%","1021.4 Hpa","300º (NW)","7.2","-","-","-","-","1.0(6h)","-","-","-"
,,,,"22/01/2019","23Z","8.9","100%","1021.6 Hpa","340º (N)","7.2","-","-","-","-","0.7(1h)","-","-","-"
,,,,"22/01/2019","22Z","8.8","99%","1021.4 Hpa","0º (N)","3.6","-","-","-","-","0.1(1h)","-","-","-"
,,,,"22/01/2019","21Z","8.8","99%","1021.5 Hpa","300º (NW)","3.6","-","-","-","-","4.0(12h)","-","-","-"
,,,,"22/01/2019","20Z","9.4","90%","1021.5 Hpa","330º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","19Z","9.7","85%","1021.5 Hpa","330º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","18Z","9.7","84%","1021.5 Hpa","330º (NW)","14.4","-","-","-","-","4.0(12h)","11.5","-","-"
,,,,"22/01/2019","17Z","10.6","90%","1020.6 Hpa","320º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","16Z","10.8","100%","1020.7 Hpa","330º (NW)","14.4","-","-","-","-","4.0(1h)","-","-","-"
,,,,"22/01/2019","15Z","10.6","98%","1020.8 Hpa","260º (W)","14.4","-","-","-","-","0.2(1h)","-","-","-"
,,,,"22/01/2019","14Z","10.7","94%","1022.1 Hpa","280º (W)","14.4","-","-","-","-","0.1(1h)","-","-","-"
,,,,"22/01/2019","13Z","10.9","95%","1022.8 Hpa","280º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","12Z","9.5","97%","1024.0 Hpa","0º (N)","3.6","-","-","-","-","0.2(24h)","-","-","-"
,,,,"22/01/2019","11Z","8.8","93%","1024.7 Hpa","0º (N)","3.6","-","-","-","-","0.1(1h)","-","-","-"
,,,,"22/01/2019","10Z","7.7","94%","1024.8 Hpa","350º (N)","7.2","-","-","-","-","0.1(1h)","-","-","-"
,,,,"22/01/2019","09Z","7.8","90%","1024.5 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","08Z","6.8","93%","1024.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","07Z","6.9","92%","1024.4 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","06Z","6.7","94%","1024.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","5.9","-"
,,,,"22/01/2019","05Z","6.8","94%","1024.3 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","04Z","7.2","89%","1024.4 Hpa","280º (W)","7.2","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","03Z","6.8","91%","1025.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","02Z","6.7","95%","1025.3 Hpa","50º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","01Z","6.4","91%","1025.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","00Z","6.5","97%","1025.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","23Z","6.5","95%","1025.3 Hpa","210º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","22Z","7.6","91%","1025.2 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","21Z","8.0","90%","1025.9 Hpa","330º (NW)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","20Z","7.8","87%","1025.9 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","19Z","8.2","86%","1025.1 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","18Z","9.5","78%","1024.4 Hpa","340º (N)","10.8","-","-","-","-","-","12.4","-","-"
,,,,"21/01/2019","17Z","11.1","66%","1024.2 Hpa","330º (NW)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","16Z","12.2","63%","1024.2 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","15Z","12.2","64%","1024.3 Hpa","340º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","14Z","11.9","64%","1024.7 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","13Z","11.4","70%","1025.2 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","12Z","10.6","73%","1025.8 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","11Z","8.2","82%","1026.3 Hpa","60º (NE)","10.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","10Z","5.9","100%","1026.0 Hpa","50º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","09Z","3.2","100%","1025.6 Hpa","70º (E)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","08Z","1.7","100%","1025.5 Hpa","80º (E)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","07Z","2.8","100%","1025.1 Hpa","80º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","06Z","4.0","100%","1024.6 Hpa","30º (NE)","3.6","-","-","-","-","-","-","3.8","-"
,,,,"21/01/2019","05Z","3.9","100%","1024.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","04Z","4.6","100%","1024.7 Hpa","210º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","03Z","5.1","100%","1024.8 Hpa","150º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","02Z","5.7","98%","1024.5 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","01Z","5.5","99%","1024.6 Hpa","50º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","00Z","6.5","97%","1024.5 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","23Z","7.9","91%","1023.9 Hpa","340º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","22Z","7.8","93%","1023.5 Hpa","330º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","21Z","8.8","91%","1023.3 Hpa","360º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","20Z","9.3","91%","1023.0 Hpa","340º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","19Z","9.7","89%","1022.6 Hpa","350º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","18Z","10.3","83%","1021.9 Hpa","340º (N)","10.8","-","-","-","-","-","13.2","-","-"
,,,,"20/01/2019","17Z","11.6","74%","1021.4 Hpa","340º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","16Z","12.3","71%","1020.8 Hpa","330º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","15Z","11.9","68%","1020.7 Hpa","340º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","14Z","12.9","64%","1020.3 Hpa","350º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","13Z","12.9","66%","1020.7 Hpa","360º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","12Z","11.4","70%","1021.4 Hpa","350º (N)","10.8","-","-","-","-","8.0(24h)","-","-","-"
,,,,"20/01/2019","11Z","10.6","73%","1021.6 Hpa","350º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","10Z","9.3","80%","1020.5 Hpa","340º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","09Z","8.2","85%","1019.5 Hpa","340º (N)","14.4","-","-","-","-","11.0(24h)","-","-","-"
,,,,"20/01/2019","08Z","7.8","84%","1019.2 Hpa","360º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","07Z","8.3","85%","1018.2 Hpa","350º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","06Z","8.8","86%","1017.1 Hpa","350º (N)","14.4","-","-","-","-","3.0(12h)","-","8.7","-"
,,,,"20/01/2019","05Z","9.2","81%","1016.2 Hpa","340º (N)","18.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","04Z","9.6","82%","1016.0 Hpa","350º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","03Z","10.3","86%","1015.3 Hpa","340º (N)","18.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","02Z","10.8","87%","1014.1 Hpa","340º (N)","21.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","01Z","10.8","89%","1013.4 Hpa","330º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","00Z","11.0","97%","1013.0 Hpa","320º (NW)","18.0","-","-","-","-","3.0(6h)","-","-","-"
,,,,"19/01/2019","23Z","11.4","99%","1012.1 Hpa","320º (NW)","18.0","-","-","-","-","0.4(1h)","-","-","-"
,,,,"19/01/2019","22Z","11.8","100%","1011.4 Hpa","290º (W)","14.4","-","-","-","-","0.3(1h)","-","-","-"
,,,,"19/01/2019","21Z","12.0","100%","1011.4 Hpa","280º (W)","18.0","-","-","-","-","10.0(12h)","-","-","-"
,,,,"19/01/2019","20Z","12.0","100%","1011.4 Hpa","250º (W)","10.8","-","-","-","-","0.1(1h)","-","-","-"
,,,,"19/01/2019","19Z","12.0","100%","1011.4 Hpa","270º (W)","14.4","-","-","-","-","1.0(1h)","-","-","-"
,,,,"19/01/2019","18Z","12.0","100%","1011.2 Hpa","250º (W)","7.2","-","-","-","-","10.0(12h)","13.1","-","-"
,,,,"19/01/2019","17Z","12.4","100%","1011.2 Hpa","260º (W)","10.8","-","-","-","-","0.2(1h)","-","-","-"
,,,,"19/01/2019","16Z","12.7","100%","1011.5 Hpa","250º (W)","14.4","-","-","-","-","0.1(1h)","-","-","-"
,,,,"19/01/2019","15Z","12.9","100%","1011.6 Hpa","240º (SW)","18.0","-","-","-","-","2.0(1h)","-","-","-"
,,,,"19/01/2019","14Z","12.9","100%","1012.2 Hpa","240º (SW)","14.4","-","-","-","-","2.0(1h)","-","-","-"
,,,,"19/01/2019","13Z","12.3","100%","1013.8 Hpa","210º (SW)","14.4","-","-","-","-","1.0(1h)","-","-","-"
,,,,"19/01/2019","12Z","10.5","99%","1015.5 Hpa","180º (S)","10.8","-","-","-","-","6.0(24h)","-","-","-"
,,,,"19/01/2019","11Z","9.3","98%","1016.9 Hpa","0º (N)","10.8","-","-","-","-","0.9(1h)","-","-","-"
,,,,"19/01/2019","10Z","8.6","98%","1017.1 Hpa","170º (S)","18.0","-","-","-","-","1.0(1h)","-","-","-"
,,,,"19/01/2019","09Z","8.0","97%","1017.3 Hpa","170º (S)","21.6","-","-","-","-","4.0(24h)","-","-","-"
,,,,"19/01/2019","08Z","7.9","98%","1017.6 Hpa","170º (S)","18.0","-","-","-","-","2.0(1h)","-","-","-"
,,,,"19/01/2019","07Z","8.2","95%","1017.6 Hpa","170º (S)","14.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","06Z","7.9","97%","1018.0 Hpa","180º (S)","10.8","-","-","-","-","0.2(12h)","-","6.8","-"
,,,,"19/01/2019","05Z","7.3","94%","1018.3 Hpa","150º (SE)","7.2","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","04Z","7.3","88%","1018.8 Hpa","130º (SE)","7.2","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","03Z","7.3","87%","1019.5 Hpa","120º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","02Z","7.0","89%","1019.6 Hpa","80º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","01Z","6.9","90%","1019.5 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","00Z","7.1","91%","1020.0 Hpa","0º (N)","7.2","-","-","-","-","0.2(6h)","-","-","-"
,,,,"18/01/2019","23Z","6.8","99%","1019.9 Hpa","70º (E)","7.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","22Z","7.3","98%","1019.2 Hpa","360º (N )","7.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","21Z","7.8","98%","1019.1 Hpa","140º (SE)","7.2","-","-","-","-","2.0(12h)","-","-","-"
,,,,"18/01/2019","20Z","7.3","98%","1019.2 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","19Z","7.2","99%","1019.4 Hpa","0º (N)","3.6","-","-","-","-","0.1(1h)","-","-","-"
,,,,"18/01/2019","18Z","7.1","99%","1019.7 Hpa","0º (N)","3.6","-","-","-","-","2.0(12h)","10.3","-","-"
,,,,"18/01/2019","17Z","8.1","98%","1019.9 Hpa","0º (N)","3.6","-","-","-","-","0.6(1h)","-","-","-"
,,,,"18/01/2019","16Z","8.8","94%","1020.2 Hpa","0º (N)","3.6","-","-","-","-","0.1(1h)","-","-","-"
,,,,"18/01/2019","15Z","9.2","88%","1020.3 Hpa","130º (SE)","3.6","-","-","-","-","0.2(1h)","-","-","-"
,,,,"18/01/2019","14Z","9.0","85%","1021.2 Hpa","0º (N)","3.6","-","-","-","-","0.4(1h)","-","-","-"
,,,,"18/01/2019","13Z","10.2","75%","1021.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","12Z","9.5","69%","1022.8 Hpa","170º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","11Z","8.1","84%","1023.6 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","10Z","6.7","87%","1023.2 Hpa","60º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","09Z","3.6","96%","1023.0 Hpa","70º (E)","7.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","08Z","3.0","99%","1022.9 Hpa","100º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","07Z","2.4","98%","1022.6 Hpa","60º (NE)","7.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","06Z","3.1","98%","1022.3 Hpa","70º (E)","7.2","-","-","-","-","-","-","2.4","-"
,,,,"18/01/2019","05Z","3.7","98%","1022.5 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","04Z","3.9","99%","1022.8 Hpa","70º (E)","7.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","03Z","4.2","99%","1023.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","02Z","4.1","99%","1023.2 Hpa","30º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","01Z","4.8","93%","1023.3 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","00Z","5.0","99%","1023.7 Hpa","90º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","23Z","5.2","94%","1023.7 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","22Z","6.6","94%","1023.3 Hpa","50º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","21Z","7.3","90%","1023.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","20Z","8.2","84%","1022.7 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","19Z","8.3","82%","1022.3 Hpa","10º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","18Z","8.9","78%","1021.9 Hpa","340º (N)","7.2","-","-","-","-","-","11.9","-","-"
,,,,"17/01/2019","17Z","10.0","73%","1021.4 Hpa","340º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","16Z","11.2","69%","1021.2 Hpa","350º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","15Z","11.1","73%","1020.8 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","14Z","11.1","81%","1021.0 Hpa","340º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","13Z","10.6","90%","1021.5 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","12Z","8.4","100%","1022.5 Hpa","0º (N)","3.6","-","-","-","-","0.8(24h)","-","-","-"
,,,,"17/01/2019","11Z","7.6","100%","1022.9 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","10Z","7.6","100%","1022.3 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","09Z","7.3","100%","1022.0 Hpa","20º (N)","3.6","-","-","-","-","0.8(24h)","-","-","-"
,,,,"17/01/2019","08Z","7.4","100%","1021.7 Hpa","40º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","07Z","7.4","100%","1021.1 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
